1.4,1.0,2.8,0.12574035716458745 
1.4,1.0,2.9,0.12580193429007416 
1.4,1.0,3.0,0.12582739581398894 
1.4,1.0,3.1,0.12582280534943005 
1.4,1.0,3.2,0.12579321540291966 
1.4,1.0,3.3,0.12574284881386105 
1.4,1.0,3.4,0.12567524489126733 
1.4,1.0,3.5,0.12559337764948217 
1.4,1.0,3.6,0.12549975188769003 
1.4,1.0,3.7,0.12539648159327105 
1.4,1.0,3.8,0.12528535417929826 
1.4,1.0,3.9,0.12516788331950235 
1.4,1.0,4.0,0.12504535256597246 
1.4,1.1,1.5,0.08599097950600694 
1.4,1.1,1.6,0.08780725519708477 
1.4,1.1,1.7,0.08926793539479234 
1.4,1.1,1.8,0.09044144626353796 
1.4,1.1,1.9,0.09138318331097178 
1.4,1.1,2.0,0.09213729625431849 
1.4,1.1,2.1,0.0927389217683527 
1.4,1.1,2.2,0.09321612062860567 
1.4,1.1,2.3,0.09359140827676686 
1.4,1.1,2.4,0.09388293923101586 
1.4,1.1,2.5,0.09410542249229828 
1.4,1.1,2.6,0.0942708312630132 
1.4,1.1,2.7,0.09438895552689162 
1.4,1.1,2.8,0.0944678342982598 
1.4,1.1,2.9,0.09451409540305265 
1.4,1.1,3.0,0.09453322390570644 
1.4,1.1,3.1,0.09452977522331373 
1.4,1.1,3.2,0.09450754515697503 
1.4,1.1,3.3,0.09446970620246498 
1.4,1.1,3.4,0.09441891733880656 
1.4,1.1,3.5,0.09435741285551215 
1.4,1.1,3.6,0.0942870745344336 
1.4,1.1,3.7,0.09420949055198054 
1.4,1.1,3.8,0.09412600373891256 
1.4,1.1,3.9,0.09403775127371984 
1.4,1.1,4.0,0.09394569745133079 
1.4,1.2,1.5,0.06624136046297385 
1.4,1.2,1.6,0.06763446316877005 
1.4,1.2,1.7,0.06875792297615524 
1.4,1.2,1.8,0.06966144320836361 
1.4,1.2,1.9,0.07038673113877393 
1.4,1.2,2.0,0.07096755665462878 
1.4,1.2,2.1,0.07143093959986069 
1.4,1.2,2.2,0.07179848722415266 
1.4,1.2,2.3,0.07208754086517848 
1.4,1.2,2.4,0.07231208348156458 
1.4,1.2,2.5,0.0724834442464714 
1.4,1.2,2.6,0.0726108451602746 
1.4,1.2,2.7,0.07270182666059778 
1.4,1.2,2.8,0.0727625805513511 
1.4,1.2,2.9,0.07279821171009528 
1.4,1.2,3.0,0.07281294483652606 
1.4,1.2,3.1,0.07281028859766435 
1.4,1.2,3.2,0.07279316658961424 
1.4,1.2,3.3,0.07276402232685532 
1.4,1.2,3.4,0.07272490380361803 
1.4,1.2,3.5,0.07267753191038089 
1.4,1.2,3.6,0.07262335602973227 
1.4,1.2,3.7,0.07256359940398469 
1.4,1.2,3.8,0.07249929630577583 
1.4,1.2,3.9,0.07243132261064965 
1.4,1.2,4.0,0.07236042103611875 
1.4,1.3,1.5,0.05211414348969838 
1.4,1.3,1.6,0.05320004135410749 
1.4,1.3,1.7,0.0540802444736362 
1.4,1.3,1.8,0.054789883347104294 
1.4,1.3,1.9,0.05536009200704414 
1.4,1.3,2.0,0.05581686750303788 
1.4,1.3,2.1,0.056181310966305555 
1.4,1.3,2.2,0.05647038555382226 
1.4,1.3,2.3,0.056697725392650805 
1.4,1.3,2.4,0.0568743275131143 
1.4,1.3,2.5,0.05700910224878358 
1.4,1.3,2.6,0.05710930268364671 
1.4,1.3,2.7,0.05718085935549638 
1.4,1.3,2.8,0.05722864210297115 
1.4,1.3,2.9,0.057256665898616554 
1.4,1.3,3.0,0.05726825345664871 
1.4,1.3,3.1,0.057266164333104365 
1.4,1.3,3.2,0.057252697927156836 
1.4,1.3,3.3,0.057229776055058725 
1.4,1.3,3.4,0.05719900945752055 
1.4,1.3,3.5,0.057161751609145856 
1.4,1.3,3.6,0.05711914244444633 
1.4,1.3,3.7,0.0570721440393525 
1.4,1.3,3.8,0.057021569845786886 
1.4,1.3,3.9,0.05696810873690709 
1.4,1.3,4.0,0.056912344857548335 
1.4,1.4,1.5,0.04174769549552441 
1.4,1.4,1.6,0.04260315918721269 
1.4,1.4,1.7,0.04330200309327123 
1.4,1.4,1.8,0.04386803583188673 
1.4,1.4,1.9,0.04432391148874119 
1.4,1.4,2.0,0.04468945438123171 
1.4,1.4,2.1,0.04498120472531622 
1.4,1.4,2.2,0.045212641078131006 
1.4,1.4,2.3,0.04539465561114584 
1.4,1.4,2.4,0.045536048609098635 
1.4,1.4,2.5,0.04564395337732227 
1.4,1.4,2.6,0.04572417690296781 
1.4,1.4,2.7,0.045781467355384776 
1.4,1.4,2.8,0.045819723678116264 
1.4,1.4,2.9,0.045842160381847276 
1.4,1.4,3.0,0.04585143773339963 
1.4,1.4,3.1,0.045849765117545786 
1.4,1.4,3.2,0.04583898350319729 
1.4,1.4,3.3,0.045820631554743994 
1.4,1.4,3.4,0.04579599887996507 
1.4,1.4,3.5,0.045766169111549224 
1.4,1.4,3.6,0.04573205491550163 
1.4,1.4,3.7,0.045694426558862786 
1.4,1.4,3.8,0.0456539353158048 
1.4,1.4,3.9,0.045611132718986966 
1.4,1.4,4.0,0.04556648645242313 
1.4,1.5,1.5,0.033974109132233636 
1.4,1.5,1.6,0.03465199243737782 
1.4,1.5,1.7,0.03521150217436938 
1.4,1.5,1.8,0.03566793585275928 
1.4,1.5,1.9,0.036037144720870856 
1.4,1.5,2.0,0.03633387126193751 
1.4,1.5,2.1,0.036570939757745086 
1.4,1.5,2.2,0.03675907124213345 
1.4,1.5,2.3,0.0369070462138583 
1.4,1.5,2.4,0.0370220000366042 
1.4,1.5,2.5,0.03710972816333794 
1.4,1.5,2.6,0.037174951105010866 
1.4,1.5,2.7,0.037221529114813176 
1.4,1.5,2.8,0.03725263208699574 
1.4,1.5,2.9,0.03727087346804741 
1.4,1.5,3.0,0.03727841609576353 
1.4,1.5,3.1,0.037277056233685095 
1.4,1.5,3.2,0.03726829061747552 
1.4,1.5,3.3,0.037253370204530185 
1.4,1.5,3.4,0.03723334346539188 
1.4,1.5,3.5,0.0372090914097147 
1.4,1.5,3.6,0.03718135604865039 
1.4,1.5,3.7,0.037150763620848334 
1.4,1.5,3.8,0.03711784362197262 
1.4,1.5,3.9,0.037083044456347726 
1.4,1.5,4.0,0.03704674635810095 
1.4,1.6,1.5,0.028034927180994856 
1.4,1.6,1.6,0.02857312953042004 
1.4,1.6,1.7,0.029022824671350603 
1.4,1.6,1.8,0.029393222627740318 
1.4,1.6,1.9,0.02969487946901697 
1.4,1.6,2.0,0.029938351026734672 
1.4,1.6,2.1,0.03013332957867792 
1.4,1.6,2.2,0.03028823428522912 
1.4,1.6,2.3,0.030410131501173672 
1.4,1.6,2.4,0.03050484241142939 
1.4,1.6,2.5,0.030577125452484404 
1.4,1.6,2.6,0.030630866121714947 
1.4,1.6,2.7,0.030669244324941634 
1.4,1.6,2.8,0.030694871796621136 
1.4,1.6,2.9,0.030709901887351388 
1.4,1.6,3.0,0.030716116678788326 
1.4,1.6,3.1,0.030714996212624544 
1.4,1.6,3.2,0.030707773732789538 
1.4,1.6,3.3,0.030695479972730366 
1.4,1.6,3.4,0.030678978825656695 
1.4,1.6,3.5,0.030658996204408488 
1.4,1.6,3.6,0.030636143493216576 
1.4,1.6,3.7,0.030610936684906623 
1.4,1.6,3.8,0.030583812060382257 
1.4,1.6,3.9,0.03055513908488994 
1.4,1.6,4.0,0.030525231054467732 
1.4,1.7,1.5,0.023422667300824426 
1.4,1.7,1.6,0.02384943849281734 
1.4,1.7,1.7,0.024210865525903406 
1.4,1.7,1.8,0.024512045923771868 
1.4,1.7,1.9,0.02475960484075203 
1.4,1.7,2.0,0.024960747803423406 
1.4,1.7,2.1,0.025122528086338903 
1.4,1.7,2.2,0.025251382402739213 
1.4,1.7,2.3,0.025352912161976788 
1.4,1.7,2.4,0.02543184464083376 
1.4,1.7,2.5,0.025492099665822752 
1.4,1.7,2.6,0.025536901357921672 
1.4,1.7,2.7,0.025568896649951645 
1.4,1.7,2.8,0.025590261985862724 
1.4,1.7,2.9,0.02560279241959825 
1.4,1.7,3.0,0.025607973629171114 
1.4,1.7,3.1,0.025607039507642246 
1.4,1.7,3.2,0.025601018197934092 
1.4,1.7,3.3,0.02559076901220353 
1.4,1.7,3.4,0.025577012169554107 
1.4,1.7,3.5,0.02556035285622048 
1.4,1.7,3.6,0.025541300777077298 
1.4,1.7,3.7,0.02552028611014152 
1.4,1.7,3.8,0.025497672578404365 
1.4,1.7,3.9,0.025473768201320086 
1.4,1.7,4.0,0.025448834170644245 
1.4,1.8,1.5,0.019788866283626725 
1.4,1.8,1.6,0.020125964714412636 
1.4,1.8,1.7,0.02041548082236534 
1.4,1.8,1.8,0.02065989766198392 
1.4,1.8,1.9,0.020863077879467402 
1.4,1.8,2.0,0.021029667485470332 
1.4,1.8,2.1,0.021164560668150215 
1.4,1.8,2.2,0.02127249139338665 
1.4,1.8,2.3,0.021357773991009882 
1.4,1.8,2.4,0.02142417905865565 
1.4,1.8,2.5,0.021474910423707173 
1.4,1.8,2.6,0.02151264396616157 
1.4,1.8,2.7,0.021539595176215877 
1.4,1.8,2.8,0.021557593104788216 
1.4,1.8,2.9,0.02156814876250861 
1.4,1.8,3.0,0.021572513439250148 
1.4,1.8,3.1,0.02157172652797576 
1.4,1.8,3.2,0.02156665413614289 
1.4,1.8,3.3,0.02155802015319086 
1.4,1.8,3.4,0.021546431296387464 
1.4,1.8,3.5,0.021532397378609288 
1.4,1.8,3.6,0.0215163477786025 
1.4,1.8,3.7,0.021498644881161388 
1.4,1.8,3.8,0.02147959508892899 
1.4,1.8,3.9,0.02145945787952404 
1.4,1.8,4.0,0.021438453282606514 
1.4,1.9,1.5,0.01688880193906918 
1.4,1.9,1.6,0.017153401831996744 
1.4,1.9,1.7,0.017383867792735975 
1.4,1.9,1.8,0.01758112651484722 
1.4,1.9,1.9,0.017747208130485942 
1.4,1.9,2.0,0.01788490590911536 
1.4,1.9,2.1,0.01799742791535996 
1.4,1.9,2.2,0.018088090433700608 
1.4,1.9,2.3,0.018160084235384264 
1.4,1.9,2.4,0.018216323830257498 
1.4,1.9,2.5,0.01825937253713702 
1.4,1.9,2.6,0.01829142579057633 
1.4,1.9,2.7,0.018314331958558392 
1.4,1.9,2.8,0.018329632287002177 
1.4,1.9,2.9,0.018338606705487943 
1.4,1.9,3.0,0.018342317678919827 
1.4,1.9,3.1,0.018341648580649902 
1.4,1.9,3.2,0.01833733574090178 
1.4,1.9,3.3,0.018329994636107502 
1.4,1.9,3.4,0.01832014112941202 
1.4,1.9,3.5,0.018308208692425786 
1.4,1.9,3.6,0.01829456240735262 
1.4,1.9,3.7,0.018279510394353632 
1.4,1.9,3.8,0.01826331317438328 
1.4,1.9,3.9,0.0182461913700729 
1.4,1.9,4.0,0.018228332063157965 
1.4,2.0,1.5,0.01454719617093999 
1.4,2.0,1.6,0.014753075415498005 
1.4,2.0,1.7,0.014934879599681651 
1.4,2.0,1.8,0.01509267777795858 
1.4,2.0,1.9,0.015227355638382017 
1.4,2.0,2.0,0.015340439002093911 
1.4,2.0,2.1,0.015433888378029484 
1.4,2.0,2.2,0.015509894667371982 
1.4,2.0,2.3,0.015570700625580788 
1.4,2.0,2.4,0.015618463461050353 
1.4,2.0,2.5,0.01565516381582286 
1.4,2.0,2.6,0.01568255781217513 
1.4,2.0,2.7,0.01570216335311893 
1.4,2.0,2.8,0.015715269763891527 
1.4,2.0,2.9,0.015722960530739214 
1.4,2.0,3.0,0.01572614120127497 
1.4,2.0,3.1,0.015725567302784543 
1.4,2.0,3.2,0.01572186958049585 
1.4,2.0,3.3,0.01571557557469446 
1.4,2.0,3.4,0.01570712753432938 
1.4,2.0,3.5,0.01569689709572711 
1.4,2.0,3.6,0.015685197266025675 
1.4,2.0,3.7,0.015672292216089883 
1.4,2.0,3.8,0.01565840530708461 
1.4,2.0,3.9,0.015643725692820794 
1.4,2.0,4.0,0.015628413770369404 
1.5,0.5,1.5,0.9551977907506031 
1.5,0.5,1.6,0.9795303150911088 
1.5,0.5,1.7,0.9993386573772473 
1.5,0.5,1.8,1.0154773274060291 
1.5,0.5,1.9,1.0286297421559096 
1.5,0.5,2.0,1.0393432165588223 
1.5,0.5,2.1,1.0480572642674615 
1.5,0.5,2.2,1.0551260816495673 
1.5,0.5,2.3,1.060836250915207 
1.5,0.5,2.4,1.0654206260841679 
1.5,0.5,2.5,1.069069217794916 
1.5,0.5,2.6,1.071937736902551 
1.5,0.5,2.7,1.07415431772381 
1.5,0.5,2.8,1.0758248266130348 
1.5,0.5,2.9,1.0770370697114655 
1.5,0.5,3.0,1.0778641419725858 
1.5,0.5,3.1,1.078367104161198 
1.5,0.5,3.2,1.0785971319840042 
1.5,0.5,3.3,1.0785972489262377 
1.5,0.5,3.4,1.078403729416643 
1.5,0.5,3.5,1.0780472398100596 
1.5,0.5,3.6,1.0775537699722944 
1.5,0.5,3.7,1.076945396917507 
1.5,0.5,3.8,1.0762409131817865 
1.5,0.5,3.9,1.075456345811118 
1.5,0.5,4.0,1.0746053865383693 
1.5,0.6,1.5,0.5527393634212061 
1.5,0.6,1.6,0.5668187726174083 
1.5,0.6,1.7,0.5782803393466474 
1.5,0.6,1.8,0.5876185238525605 
1.5,0.6,1.9,0.5952287800129425 
1.5,0.6,2.0,0.6014278047192781 
1.5,0.6,2.1,0.6064699152614951 
1.5,0.6,2.2,0.6105600603193347 
1.5,0.6,2.3,0.6138640641924595 
1.5,0.6,2.4,0.6165166620464849 
1.5,0.6,2.5,0.6186277984334346 
1.5,0.6,2.6,0.6202875710136811 
1.5,0.6,2.7,0.6215701209029899 
1.5,0.6,2.8,0.6225367044107385 
1.5,0.6,2.9,0.6232381277837734 
1.5,0.6,3.0,0.6237166850537177 
1.5,0.6,3.1,0.6240077070226683 
1.5,0.6,3.2,0.624140804804977 
1.5,0.6,3.3,0.6241408724876251 
1.5,0.6,3.4,0.6240288990326661 
1.5,0.6,3.5,0.6238226284736744 
1.5,0.6,3.6,0.6235370989493043 
1.5,0.6,3.7,0.6231850845584004 
1.5,0.6,3.8,0.622777458948429 
1.5,0.6,3.9,0.6223234956110745 
1.5,0.6,4.0,0.6218311167900159 
1.5,0.7,1.5,0.34806541986733064 
1.5,0.7,1.6,0.3569309607889461 
1.5,0.7,1.7,0.36414808142496113 
1.5,0.7,1.8,0.3700281404329495 
1.5,0.7,1.9,0.3748201525291601 
1.5,0.7,2.0,0.37872353862001273 
1.5,0.7,2.1,0.3818984390775622 
1.5,0.7,2.2,0.3844739070067771 
1.5,0.7,2.3,0.38655435915609687 
1.5,0.7,2.4,0.3882246357567409 
1.5,0.7,2.5,0.38955396670457454 
1.5,0.7,2.6,0.39059908460370507 
1.5,0.7,2.7,0.3914066744899135 
1.5,0.7,2.8,0.3920153080728082 
1.5,0.7,2.9,0.3924569768630025 
1.5,0.7,3.0,0.3927583124057551 
1.5,0.7,3.1,0.39294156165148914 
1.5,0.7,3.2,0.3930253699915028 
1.5,0.7,3.3,0.3930254126137681 
1.5,0.7,3.4,0.392954905741306 
1.5,0.7,3.5,0.3928250223438009 
1.5,0.7,3.6,0.3926452315551201 
1.5,0.7,3.7,0.39242357689942425 
1.5,0.7,3.8,0.392166905234319 
1.5,0.7,3.9,0.39188105583984234 
1.5,0.7,4.0,0.3915710171496589 
1.5,0.8,1.5,0.23316950347494897 
1.5,0.8,1.6,0.23910831695665116 
1.5,0.8,1.7,0.24394291456655556 
1.5,0.8,1.8,0.2478818390545858 
1.5,0.8,1.9,0.25109190135291365 
1.5,0.8,2.0,0.25370669082270497 
1.5,0.8,2.1,0.255833483016629 
1.5,0.8,2.2,0.25755872838760463 
1.5,0.8,2.3,0.25895237376878083 
1.5,0.8,2.4,0.2600712519492196 
1.5,0.8,2.5,0.26096173859606464 
1.5,0.8,2.6,0.26166183765469914 
1.5,0.8,2.7,0.26220282239027465 
1.5,0.8,2.8,0.2626105311100496 
1.5,0.8,2.9,0.2629063941814874 
1.5,0.8,3.0,0.26310825144595523 
1.5,0.8,3.1,0.26323100560153306 
1.5,0.8,3.2,0.2632871467434099 
1.5,0.8,3.3,0.2632871752962753 
1.5,0.8,3.4,0.2632399444820922 
1.5,0.8,3.5,0.2631529387962376 
1.5,0.8,3.6,0.26303250137569756 
1.5,0.8,3.7,0.2628840203763693 
1.5,0.8,3.8,0.26271208233674026 
1.5,0.8,3.9,0.2625205988441191 
1.5,0.8,4.0,0.2623129115250979 
1.5,0.9,1.5,0.1637590329795763 
1.5,0.9,1.6,0.1679295685745024 
1.5,0.9,1.7,0.1713248803285223 
1.5,0.9,1.8,0.17409118071323626 
1.5,0.9,1.9,0.17634560161264776 
1.5,0.9,2.0,0.17818196247222198 
1.5,0.9,2.1,0.17967560324095996 
1.5,0.9,2.2,0.18088723824605069 
1.5,0.9,2.3,0.1818659912139832 
1.5,0.9,2.4,0.1826517758148473 
1.5,0.9,2.5,0.18327716164709124 
1.5,0.9,2.6,0.18376883883138537 
1.5,0.9,2.7,0.1841487705245092 
1.5,0.9,2.8,0.1844351029112465 
1.5,0.9,2.9,0.1846428864826126 
1.5,0.9,3.0,0.18478465010726483 
1.5,0.9,3.1,0.1848708599030258 
1.5,0.9,3.2,0.18491028762179076 
1.5,0.9,3.3,0.1849103076748008 
1.5,0.9,3.4,0.18487713764743624 
1.5,0.9,3.5,0.18481603387260231 
1.5,0.9,3.6,0.1847314511109794 
1.5,0.9,3.7,0.18462717344337443 
1.5,0.9,3.8,0.18450642197763004 
1.5,0.9,3.9,0.18437194380594785 
1.5,0.9,4.0,0.1842260857393576 
1.5,1.0,1.5,0.11937975327313746 
1.5,1.0,1.6,0.12241870655752198 
1.5,1.0,1.7,0.12489363360396807 
1.5,1.0,1.8,0.12691017895124726 
1.5,1.0,1.9,0.12855359109088318 
1.5,1.0,2.0,0.12989224885308356 
1.5,1.0,2.1,0.1309810725202509 
1.5,1.0,2.2,0.1318643213772778 
1.5,1.0,2.3,0.13257780542335787 
1.5,1.0,2.4,0.1331506207236765 
1.5,1.0,2.5,0.13360650968032362 
1.5,1.0,2.6,0.13396492869395232 
1.5,1.0,2.7,0.1342418883231943 
1.5,1.0,2.8,0.13445061664926547 
1.5,1.0,2.9,0.13460208507157606 
1.5,1.0,3.0,0.1347054267923636 
1.5,1.0,3.1,0.13476827132295197 
1.5,1.0,3.2,0.13479701302721434 
1.5,1.0,3.3,0.13479702764546814 
1.5,1.0,3.4,0.13477284762354824 
1.5,1.0,3.5,0.134728304680676 
1.5,1.0,3.6,0.1346666462121168 
1.5,1.0,3.7,0.13459063070618404 
1.5,1.0,3.8,0.1345026062596519 
1.5,1.0,3.9,0.13440457542520698 
1.5,1.0,4.0,0.13429824896184206 
1.5,1.1,1.5,0.08969495701295324 
1.5,1.1,1.6,0.0919745668067086 
1.5,1.1,1.7,0.09383325547716484 
1.5,1.1,1.8,0.09534816776837464 
1.5,1.1,1.9,0.09658284138428783 
1.5,1.1,2.0,0.0975885651467301 
1.5,1.1,2.1,0.0984065907992304 
1.5,1.1,2.2,0.09907016941252846 
1.5,1.1,2.3,0.09960620483220309 
1.5,1.1,2.4,0.10003655677688081 
1.5,1.1,2.5,0.10037906277651694 
1.5,1.1,2.6,0.10064834030535776 
1.5,1.1,2.7,0.10085641799254635 
1.5,1.1,2.8,0.10101323400637494 
1.5,1.1,2.9,0.10112703108283046 
1.5,1.1,3.0,0.10120467093144749 
1.5,1.1,3.1,0.10125188554833785 
1.5,1.1,3.2,0.10127347897153194 
1.5,1.1,3.3,0.1012734899541873 
1.5,1.1,3.4,0.10125532368828724 
1.5,1.1,3.5,0.10122185891499358 
1.5,1.1,3.6,0.10117553537720571 
1.5,1.1,3.7,0.10111842550571119 
1.5,1.1,3.8,0.10105229340726722 
1.5,1.1,3.9,0.10097864358402768 
1.5,1.1,4.0,0.10089876131581942 
1.5,1.2,1.5,0.06909708183554195 
1.5,1.2,1.6,0.07084560089669904 
1.5,1.2,1.7,0.07227522245089507 
1.5,1.2,1.8,0.07344162848563647 
1.5,1.2,1.9,0.07439254734179165 
1.5,1.2,2.0,0.07516718401987217 
1.5,1.2,2.1,0.075797256759857 
1.5,1.2,2.2,0.07630836935978132 
1.5,1.2,2.3,0.07672124349185425 
1.5,1.2,2.4,0.07705271630134539 
1.5,1.2,2.5,0.07731652692709742 
1.5,1.2,2.6,0.07752393429640528 
1.5,1.2,2.7,0.07768420330776928 
1.5,1.2,2.8,0.07780498870663814 
1.5,1.2,2.9,0.0778926393521614 
1.5,1.2,3.0,0.07795244038494512 
1.5,1.2,3.1,0.07798880679810695 
1.5,1.2,3.2,0.07800543883699147 
1.5,1.2,3.3,0.07800544729626509 
1.5,1.2,3.4,0.07799145497848108 
1.5,1.2,3.5,0.07796567919448665 
1.5,1.2,3.6,0.07792999912264066 
1.5,1.2,3.7,0.07788601102414183 
1.5,1.2,3.8,0.07783507367782345 
1.5,1.2,3.9,0.0777783459056443 
1.5,1.2,4.0,0.07771681767659469 
1.5,1.3,1.5,0.05436428770728555 
1.5,1.3,1.6,0.05572735622295608 
1.5,1.3,1.7,0.05684750517193067 
1.5,1.3,1.8,0.057763659959834054 
1.5,1.3,1.9,0.05851127811701519 
1.5,1.3,2.0,0.05912048517910847 
1.5,1.3,2.1,0.059616037373770935 
1.5,1.3,2.2,0.0600180328709445 
1.5,1.3,2.3,0.060342763346163134 
1.5,1.3,2.4,0.0606034707264975 
1.5,1.3,2.5,0.06081096096719857 
1.5,1.3,2.6,0.06097408935676197 
1.5,1.3,2.7,0.06110014285541283 
1.5,1.3,2.8,0.0611951420162693 
1.5,1.3,2.9,0.061264080295559874 
1.5,1.3,3.0,0.06131111452105027 
1.5,1.3,3.1,0.06133971713838854 
1.5,1.3,3.2,0.061352798435102676 
1.5,1.3,3.3,0.06135280508843874 
1.5,1.3,3.4,0.0613417999638504 
1.5,1.3,3.5,0.06132152700263121 
1.5,1.3,3.6,0.06129346420079272 
1.5,1.3,3.7,0.06125886703661086 
1.5,1.3,3.8,0.06121880420565333 
1.5,1.3,3.9,0.06117418713503709 
1.5,1.3,4.0,0.06112579444702744 
1.5,1.4,1.5,0.04355505867169402 
1.5,1.4,1.6,0.04462919397481949 
1.5,1.4,1.7,0.04551871604742695 
1.5,1.4,1.8,0.04624955938813539 
1.5,1.4,1.9,0.04684731205431454 
1.5,1.4,2.0,0.04733485917467917 
1.5,1.4,2.1,0.047731575998094994 
1.5,1.4,2.2,0.04805342382813079 
1.5,1.4,2.3,0.04831341623137599 
1.5,1.4,2.4,0.04852214978961261 
1.5,1.4,2.5,0.04868827546924066 
1.5,1.4,2.6,0.04881888312662863 
1.5,1.4,2.7,0.048919807016305696 
1.5,1.4,2.8,0.048995867456208785 
1.5,1.4,2.9,0.049051062425211366 
1.5,1.4,3.0,0.04908872006050727 
1.5,1.4,3.1,0.04911162055287567 
1.5,1.4,3.2,0.04912209400467729 
1.5,1.4,3.3,0.04912209933163439 
1.5,1.4,3.4,0.049113288153031405 
1.5,1.4,3.5,0.0490970567436112 
1.5,1.4,3.6,0.04907458845078986 
1.5,1.4,3.7,0.049046888464649774 
1.5,1.4,3.8,0.049014812428961246 
1.5,1.4,3.9,0.04897909007158107 
1.5,1.4,4.0,0.04894034479107206 
1.5,1.5,1.5,0.03545120520230039 
1.5,1.5,1.6,0.03630294397551998 
1.5,1.5,1.7,0.03701544474714728 
1.5,1.5,1.8,0.03760495476915501 
1.5,1.5,1.9,0.038089155623683396 
1.5,1.5,2.0,0.03848495706318988 
1.5,1.5,2.1,0.03880733476203217 
1.5,1.5,2.2,0.03906896757557086 
1.5,1.5,2.3,0.0392803410530171 
1.5,1.5,2.4,0.03945004584409296 
1.5,1.5,2.5,0.03958511026614373 
1.5,1.5,2.6,0.039691297715098765 
1.5,1.5,2.7,0.039773351488595884 
1.5,1.5,2.8,0.03983519062336859 
1.5,1.5,2.9,0.03988006558166625 
1.5,1.5,3.0,0.03991068222704241 
1.5,1.5,3.1,0.03992930092794124 
1.5,1.5,3.2,0.03993781611890374 
1.5,1.5,3.3,0.03993782044986422 
1.5,1.5,3.4,0.039930656730612725 
1.5,1.5,3.5,0.03991746016908458 
1.5,1.5,3.6,0.03989919285769153 
1.5,1.5,3.7,0.039876672042252675 
1.5,1.5,3.8,0.03985059338351417 
1.5,1.5,3.9,0.039821550169288615 
1.5,1.5,4.0,0.03979004923889305 
1.5,1.6,1.5,0.029261443300459374 
1.5,1.6,1.6,0.029938545729563944 
1.5,1.6,1.7,0.03051174220547855 
1.5,1.6,1.8,0.030990448731602838 
1.5,1.6,1.9,0.03138623133695695 
1.5,1.6,2.0,0.0317110827987609 
1.5,1.6,2.1,0.03197626350584145 
1.5,1.6,2.2,0.03219170425673376 
1.5,1.6,2.3,0.03236583366059738 
1.5,1.6,2.4,0.032505656956679126 
1.5,1.6,2.5,0.032616944017674024 
1.5,1.6,2.6,0.03270443860700439 
1.5,1.6,2.7,0.032772048053633325 
1.5,1.6,2.8,0.03282300135693219 
1.5,1.6,2.9,0.03285997676763246 
1.5,1.6,3.0,0.03288520382235645 
1.5,1.6,3.1,0.03290054498653643 
1.5,1.6,3.2,0.03290756120871108 
1.5,1.6,3.3,0.03290756477727506 
1.5,1.6,3.4,0.03290166212094765 
1.5,1.6,3.5,0.03289078861168417 
1.5,1.6,3.6,0.032875736980233085 
1.5,1.6,3.7,0.032857180608765725 
1.5,1.6,3.8,0.03283569269756847 
1.5,1.6,3.9,0.032811762095183196 
1.5,1.6,4.0,0.03278580641959439 
1.5,1.7,1.5,0.024456185311730053 
1.5,1.7,1.6,0.024994256430277247 
1.5,1.7,1.7,0.025455715009417842 
1.5,1.7,1.8,0.02584545763825864 
1.5,1.7,1.9,0.026170560852155477 
1.5,1.7,2.0,0.02643910359316285 
1.5,1.7,2.1,0.026659219812250362 
1.5,1.7,2.2,0.026838470588956612 
1.5,1.7,2.3,0.0269835226428252 
1.5,1.7,2.4,0.027100058909645088 
1.5,1.7,2.5,0.027192830366419753 
1.5,1.7,2.6,0.027265772733550228 
1.5,1.7,2.7,0.02732213832810775 
1.5,1.7,2.8,0.027364617978159086 
1.5,1.7,2.9,0.027395444317248364 
1.5,1.7,3.0,0.02741647607390697 
1.5,1.7,3.1,0.02742926597899892 
1.5,1.7,3.2,0.02743511539267828 
1.5,1.7,3.3,0.02743511836778609 
1.5,1.7,3.4,0.027430197332250383 
1.5,1.7,3.5,0.027421132104215023 
1.5,1.7,3.6,0.02740858358205678 
1.5,1.7,3.7,0.02739311316342214 
1.5,1.7,3.8,0.02737519872447377 
1.5,1.7,3.9,0.027355247817457243 
1.5,1.7,4.0,0.02733360860981564 
1.5,1.8,1.5,0.02067169495955954 
1.5,1.8,1.6,0.021098128529190612 
1.5,1.8,1.7,0.02146878154427281 
1.5,1.8,1.8,0.02178576165911495 
1.5,1.8,1.9,0.02205304113662071 
1.5,1.8,2.0,0.022275736669008162 
1.5,1.8,2.1,0.02245943669713304 
1.5,1.8,2.2,0.022609670207746468 
1.5,1.8,2.3,0.022731555115011248 
1.5,1.8,2.4,0.022829616152117885 
1.5,1.8,2.5,0.022907733039199914 
1.5,1.8,2.6,0.022969170997992987 
1.5,1.8,2.7,0.0230166518468482 
1.5,1.8,2.8,0.023052436831196597 
1.5,1.8,2.9,0.023078405294113525 
1.5,1.8,3.0,0.023096122731737823 
1.5,1.8,3.1,0.023106897127186825 
1.5,1.8,3.2,0.023111824755783605 
1.5,1.8,3.3,0.023111827262049026 
1.5,1.8,3.4,0.02310768171219842 
1.5,1.8,3.5,0.023100045036028465 
1.5,1.8,3.6,0.023089473983642805 
1.5,1.8,3.7,0.0230764414843215 
1.5,1.8,3.8,0.02306135010766709 
1.5,1.8,3.9,0.02304454318142293 
1.5,1.8,4.0,0.02302631400673913 
